</ConfigurationData>
2023/08/21 11:44:02.506019,45,0.30901700525773546
2023/08/21 11:44:02.506019,999,1.3233802881284782
2023/08/21 11:44:03.507067,45,0.45399048727584196
2023/08/21 11:44:03.507067,999,1.1677260450309557
2023/08/21 11:44:04.509661,45,0.5877852445119918
2023/08/21 11:44:04.510661,999,1.030051681084457
2023/08/21 11:44:05.512860,45,0.7071067985504436
2023/08/21 11:44:05.512860,999,0.9087675665850308
2023/08/21 11:44:06.514773,45,0.8090169763433129
2023/08/21 11:44:06.514773,999,0.8017928517561632
2023/08/21 11:44:07.516689,45,0.8910065257756153
2023/08/21 11:44:07.516689,999,0.7074102270154587
2023/08/21 11:44:08.517746,45,0.9510565095168748
2023/08/21 11:44:08.517746,999,0.6242048813419343
2023/08/21 11:44:09.520254,45,0.9876883378475491
2023/08/21 11:44:09.520254,999,0.5506862123326979
2023/08/21 11:44:10.523047,45,0.9999999999999999
2023/08/21 11:44:10.523047,999,0.48580927788044015
2023/08/21 11:44:11.524815,45,0.9876883466372424
2023/08/21 11:44:11.524815,999,0.4285765865989175
2023/08/21 11:44:12.526866,45,0.9510565176704072
2023/08/21 11:44:12.526866,999,0.37816804167380175
2023/08/21 11:44:13.528276,45,0.8910065242243581
2023/08/21 11:44:13.528276,999,0.33367331001788647
2023/08/21 11:44:14.529074,45,0.8090170093696185
2023/08/21 11:44:14.529074,999,0.2944363003349444
2023/08/21 11:44:15.530833,45,0
2023/08/21 11:44:15.530833,999,0.25978198002559916
2023/08/21 11:44:16.531717,45,0.5877852417476309
2023/08/21 11:44:16.531717,999,0.22923146646827214
2023/08/21 11:44:17.532706,45,0.45399053733945505
2023/08/21 11:44:17.532706,999,0.2022710528332871
2023/08/21 11:44:18.533984,45,0
2023/08/21 11:44:18.533984,999,0.17847506564376217
2023/08/21 11:44:19.536028,45,0.1564344686499983
2023/08/21 11:44:19.536028,999,0.15746345161199446
2023/08/21 11:44:20.537121,45,2.9085947036211085e-08
2023/08/21 11:44:20.537121,999,0.1389420297575729
2023/08/21 11:44:21.538435,45,0
2023/08/21 11:44:21.538435,999,0.1225957667356737
2023/08/21 11:44:22.540271,45,0.3090170033706613
2023/08/21 11:44:22.540271,999,0.10816556318593099
2023/08/21 11:44:23.542356,45,0.45399048550791826
2023/08/21 11:44:23.542356,999,0.09543090559866663
2023/08/21 11:44:24.544783,45,0.5877852429067506
2023/08/21 11:44:24.544783,999,0.08419192942577833
2023/08/21 11:44:25.548267,45,0
2023/08/21 11:44:25.548267,999,0.07426181115802016
2023/08/21 11:44:26.550218,45,0.809016975177037
2023/08/21 11:44:26.550218,999,0.06552420610711804
2023/08/21 11:44:27.552782,45,0.8910065248748132
2023/08/21 11:44:27.552782,999,0.05780638280236372
2023/08/21 11:44:28.555589,45,0.9510565181131515
2023/08/21 11:44:28.555589,999,0.05099605649689114
2023/08/21 11:44:29.557850,45,0.9876883375371537
2023/08/21 11:44:29.557850,999,0.044991143573310716
2023/08/21 11:44:30.560055,45,0.9999999999999999
2023/08/21 11:44:30.560055,999,0.039693602127953635
2023/08/21 11:44:31.563026,45,0.9876883376234175
2023/08/21 11:44:31.563026,999,0.03501647664859333
2023/08/21 11:44:32.566901,45,0.9510565274929782
2023/08/21 11:44:32.566948,999,0.030886784437013034
2023/08/21 11:44:33.568410,45,0.8910065251251602
2023/08/21 11:44:33.568410,999,0.027252509991665307
2023/08/21 11:44:34.570543,45,0.8090169930185291
2023/08/21 11:44:34.570543,999,0.02404081714786627
2023/08/21 11:44:35.572975,45,0.7071067975373357
2023/08/21 11:44:35.572975,999,0.021212169105155627
2023/08/21 11:44:36.577125,45,0
2023/08/21 11:44:36.577125,999,0.01870996542169509
2023/08/21 11:44:37.580731,45,0
2023/08/21 11:44:37.580731,999,0.016504045981406784
2023/08/21 11:44:38.583613,45,0.30901700389510856
2023/08/21 11:44:38.583613,999,0.014559523872523229
2023/08/21 11:44:39.585927,45,0
2023/08/21 11:44:39.585927,999,0.012845018233048816
2023/08/21 11:44:40.589463,45,1.2678118078768575e-09
2023/08/21 11:44:40.589463,999,0.011330680232251755
2023/08/21 11:44:41.591649,45,0.15643443866994455
2023/08/21 11:44:41.591649,999,0.009996557307680499
2023/08/21 11:44:42.594408,45,0.3090170014835872
2023/08/21 11:44:42.594408,999,0.008818889732447143
2023/08/21 11:44:43.596197,45,0.4539905102940583
2023/08/21 11:44:43.596197,999,0.0077809023518313845
2023/08/21 11:44:44.599518,45,0.5877852413015094
2023/08/21 11:44:44.599518,999,0.0068637719587259305
2023/08/21 11:44:45.601566,45,0.7071067746709551
2023/08/21 11:44:45.601566,999,0.00605570738331537
2023/08/21 11:44:46.604265,45,0.8090170090454923
2023/08/21 11:44:46.604265,999,0.005342340559711289
2023/08/21 11:44:47.607990,45,0.8910065104440396
2023/08/21 11:44:47.607990,999,0.004712404241778521
2023/08/21 11:44:48.611718,45,0.951056517500004
2023/08/21 11:44:48.611718,999,0.004156744574061208
2023/08/21 11:44:49.615019,45,0.9876883372267584
2023/08/21 11:44:49.615019,999,0.0036668007104129177
2023/08/21 11:44:50.619686,45,0.9999999999999999
2023/08/21 11:44:50.619686,999,0.003234052939168037
2023/08/21 11:44:51.623699,45,0
2023/08/21 11:44:51.623699,999,0.0028526104650363013
2023/08/21 11:44:52.624648,45,0.9510565281061257
2023/08/21 11:44:52.624648,999,0.00251712146807673
2023/08/21 11:44:53.626684,45,0.8910065260259623
2023/08/21 11:44:53.626684,999,0.002220786412048484
2023/08/21 11:44:54.628198,45,0.8090169941848051
2023/08/21 11:44:54.628198,999,0.0019594664513347287
2023/08/21 11:44:55.629968,45,0.707106798940368
2023/08/21 11:44:55.629968,999,0.0017288405215163624
2023/08/21 11:44:56.632287,45,0.5877852690686983
2023/08/21 11:44:56.632287,999,0.0015252541895568426
2023/08/21 11:44:57.634946,45,0.4539904877671755
2023/08/21 11:44:57.634946,999,0.0013455848111013878
2023/08/21 11:44:58.637285,45,0.30901703412587533
2023/08/21 11:44:58.637285,999,0.0011871272369950898
2023/08/21 11:44:59.638862,45,0
2023/08/21 11:44:59.638862,999,0.0010474295965210944
2023/08/21 11:45:00.642022,45,3.2519989672379386e-09
2023/08/21 11:45:00.642022,999,0.0009239883546785753
2023/08/21 11:45:01.645322,45,0.15643443671018603
2023/08/21 11:45:01.645322,999,0.0008150806001647902
2023/08/21 11:45:02.647782,45,0.30901697125282007
2023/08/21 11:45:02.648773,999,0.0007189958714571201
2023/08/21 11:45:03.651642,45,0.4539905085261346
2023/08/21 11:45:03.651642,999,0.0006342841083546977
2023/08/21 11:45:04.653465,45,0.5877852396962683
2023/08/21 11:45:04.653465,999,0.0005596261918747998
2023/08/21 11:45:05.656288,45,0.7071067732679228
2023/08/21 11:45:05.656288,999,0.0004936941161018612
2023/08/21 11:45:06.658741,45,0
2023/08/21 11:45:06.658741,999,0.0004355499914101747
2023/08/21 11:45:07.661618,45,0.8910065095432373
2023/08/21 11:45:07.661618,999,0.0003842333366318408
2023/08/21 11:45:08.663304,45,0.9510565168868564
2023/08/21 11:45:08.663304,999,0.0003390132606907501
2023/08/21 11:45:09.664371,45,0
2023/08/21 11:45:09.664371,999,0.0002991382373133939
2023/08/21 11:45:10.667824,45,0.9999999999999998
2023/08/21 11:45:10.667824,999,0.0002638746635862264
2023/08/21 11:45:11.669196,45,0.9876883429063184
2023/08/21 11:45:11.669196,999,0.00023282862993163748
2023/08/21 11:45:12.671795,45,0.9510565103004256
2023/08/21 11:45:12.671795,999,0.00020540381556547632
2023/08/21 11:45:13.674428,45,0
2023/08/21 11:45:13.674428,999,0.0001812085679778503
2023/08/21 11:45:14.677224,45,0.8090169953510811
2023/08/21 11:45:14.677224,999,0.0001598601203913235
2023/08/21 11:45:15.680807,45,0.7071067792699761
2023/08/21 11:45:15.680807,999,0.00014101289160219015
2023/08/21 11:45:16.683383,45,0
2023/08/21 11:45:16.683383,999,0.00012440338138818686
2023/08/21 11:45:17.685065,45,0.4539905160891628
2023/08/21 11:45:17.685065,999,0.00010974769418198455
2023/08/21 11:45:18.688747,45,0.3090169793255639
2023/08/21 11:45:18.688747,999,9.682050297589468e-05
2023/08/21 11:45:19.693254,45,0.15643447452927386
2023/08/21 11:45:19.693254,999,8.53956750405582e-05
2023/08/21 11:45:20.696840,45,5.2361861265990194e-09
2023/08/21 11:45:20.696840,999,7.532764277948237e-05
2023/08/21 11:45:21.700071,45,0.1564344641858339
2023/08/21 11:45:21.700071,999,6.644957621000382e-05
2023/08/21 11:45:22.702785,45,0.3090169693657459
2023/08/21 11:45:22.702785,999,5.862164802094693e-05
2023/08/21 11:45:23.704477,45,0.4539905067582109
2023/08/21 11:45:23.704477,999,5.172248659901445e-05
2023/08/21 11:45:24.707847,45,0.5877852622016124
2023/08/21 11:45:24.707847,999,4.562571007251943e-05
2023/08/21 11:45:25.710346,45,0.7071067718648907
2023/08/21 11:45:25.710346,999,4.0251968023563494e-05
2023/08/21 11:45:26.713693,45,0.8090169891955751
2023/08/21 11:45:26.713693,999,3.550738212583286e-05
2023/08/21 11:45:27.717732,45,0
2023/08/21 11:45:27.717732,999,3.1319336342466874e-05
2023/08/21 11:45:28.721702,45,0.9510565070642844
2023/08/21 11:45:28.721702,999,2.7625507542783226e-05
2023/08/21 11:45:29.725465,45,0.9876883412680785
2023/08/21 11:45:29.725465,999,2.4367958731532645e-05
2023/08/21 11:45:30.729061,45,0.9999999999999998
2023/08/21 11:45:30.729061,999,2.149498375457679e-05
2023/08/21 11:45:31.731348,45,0.9876883432167136
2023/08/21 11:45:31.731348,999,1.8963834169127796e-05
2023/08/21 11:45:32.734539,45,0
2023/08/21 11:45:32.734539,999,1.6728850377465893e-05
2023/08/21 11:45:33.736288,45,0
2023/08/21 11:45:33.736288,999,1.4759932207513699e-05
2023/08/21 11:45:34.738369,45,0.809016996517357
2023/08/21 11:45:34.738369,999,1.3022206747904033e-05
2023/08/21 11:45:35.741821,45,0.7071067806730084
2023/08/21 11:45:35.741821,999,1.1487098592325652e-05
2023/08/21 11:45:36.743698,45,0
2023/08/21 11:45:36.743698,999,1.0134951553735919e-05
2023/08/21 11:45:37.745017,45,0.4539905178570865
2023/08/21 11:45:37.745017,999,8.942588633103404e-06
2023/08/21 11:45:38.747713,45,0.309016981212638
2023/08/21 11:45:38.747713,999,7.889147642226771e-06
