</ConfigurationData>
2023/08/21 11:36:13.213117,45,1.3910065296650496
2023/08/21 11:36:13.213117,999,1.3236199460875095
2023/08/21 11:36:14.215999,45,1.3090170164137267
2023/08/21 11:36:14.215999,999,1.1676697036553008
2023/08/21 11:36:15.217927,45,1.2071067835349554
2023/08/21 11:36:15.217927,999,1.030216695686723
2023/08/21 11:36:16.220030,45,1.0877852514430144
2023/08/21 11:36:16.220030,999,0.908924040763907
2023/08/21 11:36:17.221370,45,0.9539905214633502
2023/08/21 11:36:17.221370,999,0.8019882673445717
2023/08/21 11:36:18.223021,45,0.8090170134056411
2023/08/21 11:36:18.223021,999,0.7076061524317165
2023/08/21 11:36:19.224997,45,0.6564344510512001
2023/08/21 11:36:19.224997,999,0.6243060327162875
2023/08/21 11:36:20.226491,45,0.5000000410701
2023/08/21 11:36:20.226491,999,0.5508452649422103
2023/08/21 11:36:21.227795,45,0.6564344582285013
2023/08/21 11:36:21.227795,999,0.4860399565902624
2023/08/21 11:36:22.229444,45,0.8090169919730545
2023/08/21 11:36:22.229444,999,0.4288403831611133
2023/08/21 11:36:23.231105,45,0.9539904748299597
2023/08/21 11:36:23.231105,999,0.3783717280337555
2023/08/21 11:36:24.234871,45,1.087785233211367
2023/08/21 11:36:24.234871,999,0.33375474338672073
2023/08/21 11:36:25.237477,45,1.2071067886733355
2023/08/21 11:36:25.237477,999,0.2944415828634294
2023/08/21 11:36:26.239943,45,1.3090169856502945
2023/08/21 11:36:26.239943,999,0.25976370155565354
2023/08/21 11:36:27.241490,45,1.3910065194341217
2023/08/21 11:36:27.241490,999,0.22919633408734488
2023/08/21 11:36:28.242636,45,1.4510565144098446
2023/08/21 11:36:28.242636,999,0.20223610465575148
2023/08/21 11:36:29.243587,45,1.4876883356624189
2023/08/21 11:36:29.243587,999,0.17845150947391103
2023/08/21 11:36:30.244909,45,1.5
2023/08/21 11:36:30.244909,999,0.15745689124704396
2023/08/21 11:36:31.246671,45,1.4876883394981522
2023/08/21 11:36:31.246671,999,0.13892460638406218
2023/08/21 11:36:32.248400,45,1.4510565219868616
2023/08/21 11:36:32.248400,999,0.12257404412550456
2023/08/21 11:36:33.250472,45,1.3910065305658517
2023/08/21 11:36:33.250472,999,0.10814320348827504
2023/08/21 11:36:34.251890,45,1.3090169825452718
2023/08/21 11:36:34.251890,999,0.09541912053094033
2023/08/21 11:36:35.252729,45,1.2071068060114114
2023/08/21 11:36:35.252729,999,0.08419030102587635
2023/08/21 11:36:36.255510,45,1.0877852530482555
2023/08/21 11:36:36.255510,999,0.0742788722661146
2023/08/21 11:36:37.258774,45,0.9539904966772103
2023/08/21 11:36:37.258774,999,0.06552413385453783
2023/08/21 11:36:38.261575,45,0.8090170152927152
2023/08/21 11:36:38.261575,999,0.057804601491362094
2023/08/21 11:36:39.264293,45,0.6564344824463649
2023/08/21 11:36:39.264293,999,0.05099505343815131
2023/08/21 11:36:40.265922,45,0.5000000165503576
2023/08/21 11:36:40.266907,999,0.044988276947509856
2023/08/21 11:36:41.269130,45,0.6564344562687427
2023/08/21 11:36:41.269130,999,0.0396909831375366
2023/08/21 11:36:42.271304,45,0.8090169900859805
2023/08/21 11:36:42.271304,999,0.035017653817963366
2023/08/21 11:36:43.272856,45,0.9539904996160998
2023/08/21 11:36:43.272856,999,0.03089697510911582
2023/08/21 11:36:44.274146,45,1.087785231606126
2023/08/21 11:36:44.274146,999,0.02726208818420448
2023/08/21 11:36:45.276342,45,1.2071067872703036
2023/08/21 11:36:45.276342,999,0.02405210638397198
2023/08/21 11:36:46.278008,45,1.3090170020013843
2023/08/21 11:36:46.278008,999,0.021221487468626593
2023/08/21 11:36:47.279449,45,1.3910065185333194
2023/08/21 11:36:47.279449,999,0.018724525012296264
2023/08/21 11:36:48.280314,45,1.451056513796697
2023/08/21 11:36:48.280314,999,0.01652254827206773
2023/08/21 11:36:49.281724,45,1.4876883353520236
2023/08/21 11:36:49.281724,999,0.014578528401749037
2023/08/21 11:36:50.282816,45,1.4999999999999996
2023/08/21 11:36:50.282816,999,0.012863749055931038
2023/08/21 11:36:51.284736,45,1.4876883398085474
2023/08/21 11:36:51.284736,999,0.011347945135850796
2023/08/21 11:36:52.286840,45,1.451056522600009
2023/08/21 11:36:52.286840,999,0.010013260163726027
2023/08/21 11:36:53.288071,45,1.3910065314666538
