</ConfigurationData>
2023/08/17 16:45:56.452726,999,0.5877852846832244
2023/08/17 16:45:57.454952,999,0.4539905049641504
2023/08/17 16:45:58.457529,999,0.3090169957944665
2023/08/17 16:45:59.459127,999,0.1564344916325088
2023/08/17 16:46:00.459959,999,2.2552615086402247e-08
2023/08/17 16:46:01.461295,999,0.15643447651800527
2023/08/17 16:46:02.472826,999,0.30901695289684317
2023/08/17 16:46:03.474517,999,0.4539904913291597
2023/08/17 16:46:04.475125,999,0.5877852481923271
2023/08/17 16:46:05.477249,999,0.707106759620326
2023/08/17 16:46:06.478799,999,0.8090169790172332
2023/08/17 16:46:07.480249,999,0.8910065278408839
2023/08/17 16:46:08.481561,999,0.9510565109226379
2023/08/17 16:46:09.483781,999,0.9876883385591921
2023/08/17 16:46:10.484779,999,1.0
2023/08/17 16:46:11.486857,999,0.9876883459255994
2023/08/17 16:46:12.488478,999,0.9510565162646442
2023/08/17 16:46:13.490651,999,0.8910065221590896
2023/08/17 16:46:14.492257,999,0.8090170066956984
2023/08/17 16:46:15.494238,999,0.7071067929175726
2023/08/17 16:46:16.495055,999,0.5877852380672954
2023/08/17 16:46:17.497060,999,0.4539905332861375
2023/08/17 16:46:18.499182,999,0.3090169976815406
2023/08/17 16:46:19.501653,999,0.15643446415686105
2023/08/17 16:46:20.503487,999,2.453680224576333e-08
2023/08/17 16:46:21.504467,999,0.15643444512284038
2023/08/17 16:46:22.505476,999,0.3090170076971551
2023/08/17 16:46:23.507423,999,0.453990489561236
2023/08/17 16:46:24.509047,999,0.5877852465870861
2023/08/17 16:46:25.510114,999,0.7071067792907184
2023/08/17 16:46:26.512825,999,0.8090169778509573
2023/08/17 16:46:27.516212,999,0.8910065269400818
2023/08/17 16:46:28.518324,999,0.9510565195189146
2023/08/17 16:46:29.520056,999,0.9876883382487969
2023/08/17 16:46:30.521146,999,0.9999999999999999
2023/08/17 16:46:31.523263,999,0.9876883369117743
2023/08/17 16:46:32.524529,999,0.9510565260872154
2023/08/17 16:46:33.526421,999,0.8910065230598917
2023/08/17 16:46:34.528311,999,0.8090169903446089
2023/08/17 16:46:35.531426,999,0.7071067943206047
2023/08/17 16:46:36.532873,999,0.5877852637831219
2023/08/17 16:46:37.535091,999,0.4539905350540611
2023/08/17 16:46:38.559367,999,0.3090169995686148
2023/08/17 16:46:39.562888,999,0.15643446611661957
2023/08/17 16:46:40.565701,999,2.652098940512441e-08
2023/08/17 16:46:41.568084,999,0.15643444316308183
2023/08/17 16:46:42.569451,999,0.30901700581008096
2023/08/17 16:46:43.570837,999,0.4539904612392482
2023/08/17 16:46:44.573473,999,0.5877852449818449
2023/08/17 16:46:45.575500,999,0.7071067778876862
2023/08/17 16:46:46.577148,999,0.8090169766846813
2023/08/17 16:46:47.579318,999,0.8910065125093082
2023/08/17 16:46:48.580229,999,0.951056518905767
2023/08/17 16:46:49.581391,999,0.9876883379384016
2023/08/17 16:46:50.583250,999,0.9999999999999999
2023/08/17 16:46:51.584364,999,0.9876883418842801
2023/08/17 16:46:52.585605,999,0.9510565267003628
2023/08/17 16:46:53.586775,999,0.8910065239606938
2023/08/17 16:46:54.588982,999,0.8090169915108849
2023/08/17 16:46:55.591441,999,0.7071067957236369
2023/08/17 16:46:56.593033,999,0.587785265388363
2023/08/17 16:46:57.595641,999,0.45399048371385775
2023/08/17 16:46:58.597925,999,0.3090170297993816
2023/08/17 16:46:59.600012,999,0.1564344680763781
2023/08/17 16:47:00.601655,999,1.2971458232098194e-09
2023/08/17 16:47:01.602751,999,0.1564344412033233
2023/08/17 16:47:02.603961,999,0.3090169755793139
2023/08/17 16:47:03.605572,999,0.4539905125794522
